average,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4194304,2.1918,2.6559,1.38861,0.382816,0.505824
16777216,8.8062,11.7201,5.63878,0.78112,2.35872

sample-135,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02384,0.14464,0.040608,0.016384
16384,0.0057,0.026816,0.055424,0.042112,0.027776
65536,0.0233,0.038176,0.065536,0.047072,0.022464
262144,0.1158,0.08944,0.088064,0.167936,0.039232
1048576,0.4967,0.62464,0.210944,0.239328,0.149152
4194304,2.5103,2.65626,1.39926,0.29984,0.505856
16777216,11.073,11.5527,5.70944,0.716384,2.66026

sample-136,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0023,0.02272,0.047104,0.046368,0.017088
16384,0.0107,0.02784,0.056448,0.04896,0.017728
65536,0.0308,0.038144,0.065888,0.045728,0.022304
262144,0.1202,0.089472,0.087904,0.205376,0.039104
1048576,0.4861,0.62512,0.204544,0.182272,0.147456
4194304,2.1653,2.65626,1.39226,0.32768,0.504704
16777216,8.5807,11.5364,5.71389,0.602112,2.68832

sample-137,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.023872,0.05728,0.086528,0.01808
16384,0.0061,0.026624,0.054912,0.047776,0.017696
65536,0.0244,0.038784,0.065856,0.042944,0.022048
262144,0.1151,0.089984,0.087808,0.152128,0.038976
1048576,0.5001,0.622112,0.195488,0.145504,0.14832
4194304,4.3617,2.65635,1.39779,0.377536,0.505088
16777216,10.0929,11.6975,5.75094,0.70864,2.40931

sample-138,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.023744,0.057344,0.044064,0.01808
16384,0.0055,0.026624,0.055296,0.039936,0.0168
65536,0.023,0.038656,0.065536,0.075744,0.021152
262144,0.131,0.089344,0.088096,0.142528,0.038688
1048576,0.5181,0.641024,0.210656,0.278528,0.147456
4194304,2.8086,2.65267,1.39632,0.376704,0.50544
16777216,9.6152,11.54,5.71958,0.683456,2.61891

sample-139,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.023584,0.056672,0.043008,0.016672
16384,0.0211,0.02784,0.057248,0.038432,0.018272
65536,0.0299,0.038656,0.065888,0.043008,0.021984
262144,0.1221,0.088736,0.088384,0.14336,0.038912
1048576,0.4932,0.624704,0.212512,0.212992,0.147712
4194304,2.2249,2.65779,1.3848,0.405376,0.505856
16777216,9.6404,12.0094,5.76611,0.627264,2.3512

sample-140,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.022752,0.085824,0.0456,0.016416
16384,0.0058,0.027264,0.055296,0.055296,0.016736
65536,0.0245,0.038528,0.066112,0.0456,0.02192
262144,0.1267,0.089536,0.088736,0.158848,0.038912
1048576,0.5158,0.621376,0.206624,0.23488,0.147264
4194304,2.656,2.65334,1.39667,0.275424,0.503904
16777216,9.1199,12.0054,5.73251,0.664128,2.37014

sample-141,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.023808,0.072224,0.038784,0.017952
16384,0.005,0.028064,0.05568,0.038912,0.016384
65536,0.0214,0.041952,0.067936,0.04224,0.021344
262144,0.1557,0.086752,0.088064,0.352256,0.0392
1048576,0.4881,0.624608,0.196064,0.21056,0.147456
4194304,2.3032,2.6481,1.38358,0.233472,0.50496
16777216,8.8498,11.6052,5.74669,0.608512,2.6616

sample-142,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0024,0.022528,0.048576,0.042816,0.016864
16384,0.0079,0.02768,0.055296,0.047584,0.017056
65536,0.0283,0.038176,0.067104,0.043872,0.020768
262144,0.1847,0.089664,0.088928,0.149312,0.040192
1048576,0.5281,0.62464,0.196608,0.149504,0.147456
4194304,2.5885,2.65421,1.39802,0.375648,0.50576
16777216,8.8392,11.5367,5.74474,0.7088,2.53987

sample-143,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0024,0.022624,0.047872,0.044224,0.016384
16384,0.0053,0.026624,0.055712,0.044736,0.018432
65536,0.0233,0.038624,0.065568,0.04336,0.021184
262144,0.1156,0.090112,0.088352,0.120832,0.039296
1048576,0.5249,0.625856,0.200064,0.206976,0.147456
4194304,2.0845,2.64557,1.39264,0.353056,0.504064
16777216,8.91,12.0098,5.74669,0.726368,2.37757

sample-144,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.02304,0.11552,0.041088,0.017504
16384,0.0056,0.027104,0.057024,0.04096,0.01792
65536,0.0244,0.037504,0.072544,0.039616,0.02096
262144,0.1176,0.090144,0.088704,0.188192,0.0392
1048576,0.5804,0.623168,0.205312,0.230336,0.148992
4194304,2.5537,2.65901,1.38682,0.307072,0.505248
16777216,9.6495,11.5688,5.69341,0.613984,2.66854

sample-145,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.028,0.04736,0.040256,0.016416
16384,0.0056,0.026624,0.081856,0.04096,0.017696
65536,0.029,0.038208,0.092128,0.073088,0.022176
262144,0.1168,0.08928,0.088224,0.203264,0.038912
1048576,0.5161,0.624096,0.206752,0.204576,0.14784
4194304,2.2384,2.64589,1.38838,0.422592,0.5048
16777216,10.0224,11.7002,5.71517,0.643936,2.5919

sample-146,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0031,0.02272,0.057056,0.076,0.016384
16384,0.0053,0.027264,0.055456,0.049056,0.01776
65536,0.025,0.038592,0.065952,0.042496,0.021376
262144,0.141,0.090112,0.08768,0.143456,0.055072
1048576,0.4877,0.624576,0.196608,0.148992,0.147712
4194304,2.2028,2.65824,1.3783,0.31744,0.504096
16777216,10.5067,12.0158,5.78531,0.604128,2.43059

sample-147,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.022976,0.128384,0.04096,0.017568
16384,0.0051,0.026784,0.054016,0.038592,0.01712
65536,0.0219,0.038656,0.066112,0.041888,0.022528
262144,0.1107,0.087424,0.088288,0.112992,0.03904
1048576,0.5579,0.630752,0.223072,0.137312,0.147456
4194304,2.4871,2.67952,1.40355,0.26576,0.505728
16777216,9.6387,11.606,5.71613,0.614848,2.66218

sample-148,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0023,0.022528,0.046848,0.047648,0.017632
16384,0.0057,0.027872,0.055296,0.050176,0.018432
65536,0.0242,0.038144,0.06736,0.042528,0.022528
262144,0.1272,0.090016,0.088032,0.123168,0.039008
1048576,0.5099,0.62464,0.212992,0.22368,0.147808
4194304,2.3897,2.65395,1.3816,0.418208,0.505856
16777216,9.9062,11.5302,5.73834,0.667232,2.66035

sample-149,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0156,0.022848,0.056,0.036864,0.016416
16384,0.0051,0.026624,0.055296,0.044352,0.017888
65536,0.0513,0.03712,0.067136,0.039232,0.021088
262144,0.1594,0.090016,0.08864,0.131456,0.039264
1048576,0.4651,0.628512,0.21504,0.276896,0.147648
4194304,2.44,2.66013,1.39024,0.305856,0.504256
16777216,8.8739,11.5719,5.7265,0.65536,2.62954

sample-150,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.022528,0.047552,0.041184,0.01792
16384,0.0065,0.028032,0.056864,0.04096,0.016864
65536,0.0251,0.037728,0.067008,0.043008,0.021792
262144,0.1372,0.087328,0.087808,0.167072,0.039072
1048576,0.5912,0.64176,0.203616,0.14096,0.147456
4194304,2.5979,2.6447,1.38746,0.275808,0.50448
16777216,9.453,11.5464,5.69139,0.584,2.6313

sample-151,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.023136,0.055104,0.03856,0.016704
16384,0.005,0.02672,0.055456,0.038912,0.016384
65536,0.0217,0.038304,0.066784,0.036864,0.021024
262144,0.1109,0.088256,0.08784,0.1144,0.038912
1048576,0.4712,0.628704,0.205472,0.211072,0.149088
4194304,2.7615,2.68378,1.38685,0.229888,0.503808
16777216,9.4119,11.6941,5.7295,0.696,2.47392

sample-152,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.022528,0.047648,0.04064,0.016448
16384,0.006,0.026624,0.057344,0.044416,0.017024
65536,0.0275,0.038912,0.06544,0.04128,0.022528
262144,0.127,0.088512,0.087904,0.114688,0.038912
1048576,0.5973,0.624448,0.196352,0.160864,0.147712
4194304,2.8245,2.65418,1.40269,0.280576,0.504128
16777216,10.506,11.5273,5.7359,0.62464,2.68848

sample-153,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.023072,0.055296,0.100832,0.016384
16384,0.0052,0.027232,0.055296,0.038912,0.016384
65536,0.0281,0.03728,0.07584,0.041632,0.036256
262144,0.12,0.088704,0.088064,0.118752,0.038912
1048576,0.5198,0.621088,0.203168,0.13504,0.148128
4194304,2.1068,2.65766,1.38986,0.333824,0.503808
16777216,9.7627,11.5421,5.66912,0.62896,2.50381

sample-154,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.02304,0.0848,0.04288,0.017984
16384,0.0056,0.027168,0.056608,0.040928,0.016384
65536,0.0253,0.03776,0.065856,0.044832,0.021952
262144,0.1165,0.090112,0.088256,0.145856,0.038912
1048576,0.5184,0.622592,0.200736,0.155648,0.148
4194304,2.3454,2.64806,1.39446,0.233472,0.504832
16777216,9.6226,12.039,5.76794,0.651072,2.37757

sample-155,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.032768,0.117344,0.039296,0.016416
16384,0.0052,0.028032,0.05552,0.040288,0.01696
65536,0.0221,0.037248,0.06672,0.04176,0.022432
262144,0.1439,0.088416,0.088608,0.160224,0.038912
1048576,0.4609,0.624032,0.196352,0.25168,0.148736
4194304,2.2205,2.65011,1.39626,0.382976,0.505088
16777216,9.2142,11.727,5.74186,0.628896,2.48627

sample-156,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.038656,0.052128,0.038656,0.0176
16384,0.0058,0.028192,0.05536,0.038912,0.017024
65536,0.0327,0.038208,0.065536,0.044768,0.021824
262144,0.1152,0.089728,0.08816,0.114464,0.038912
1048576,0.568,0.62912,0.215872,0.180992,0.152096
4194304,2.5672,2.6567,1.38624,0.24112,0.524832
16777216,10.3117,11.5305,5.72739,0.600576,2.69283

sample-157,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.03488,0.076864,0.053952,0.016416
16384,0.005,0.027744,0.055296,0.038944,0.016928
65536,0.029,0.037888,0.065568,0.042112,0.021952
262144,0.1372,0.088736,0.087968,0.110592,0.040032
1048576,0.5119,0.626688,0.225728,0.28112,0.147968
4194304,2.2115,2.65626,1.40253,0.37712,0.505856
16777216,11.2045,11.5406,5.69142,0.67104,2.43712

sample-158,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0017,0.022752,0.049152,0.04752,0.017184
16384,0.0086,0.026624,0.057152,0.045184,0.01792
65536,0.0259,0.038912,0.0656,0.046496,0.022528
262144,0.1213,0.088352,0.088128,0.190464,0.038944
1048576,0.5385,0.632832,0.202528,0.155712,0.147328
4194304,2.3118,2.65421,1.3904,0.372288,0.504224
16777216,11.9212,11.8581,5.77894,0.616288,2.54157

sample-159,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.049152,0.056224,0.040736,0.016544
16384,0.005,0.028,0.055232,0.03712,0.016384
65536,0.0277,0.03856,0.065664,0.03904,0.021248
262144,0.1409,0.089376,0.088,0.258048,0.039072
1048576,0.5009,0.62464,0.253184,0.274912,0.14912
4194304,2.0982,2.6583,1.40454,0.391744,0.505024
16777216,9.4351,11.6971,5.72496,0.675776,2.61773

sample-160,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0018,0.02272,0.055552,0.041312,0.01648
16384,0.0051,0.026656,0.05728,0.037376,0.018208
65536,0.0277,0.037952,0.065472,0.03872,0.022528
262144,0.1406,0.088224,0.08784,0.114688,0.038656
1048576,0.4867,0.625184,0.204096,0.161856,0.148704
4194304,2.9275,2.65421,1.39626,0.26512,0.504704
16777216,10.1247,11.5735,5.70368,0.63488,2.62922

sample-161,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.023072,0.056608,0.040416,0.016384
16384,0.0056,0.027264,0.056,0.040608,0.016384
65536,0.0233,0.037408,0.066176,0.04096,0.022528
262144,0.1179,0.088352,0.087936,0.199168,0.038912
1048576,0.5582,0.626784,0.221344,0.149664,0.14752
4194304,2.2176,2.64931,1.4088,0.337792,0.505792
16777216,8.823,11.5401,5.7135,0.759616,2.62963

sample-162,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0016,0.02272,0.046848,0.040608,0.016384
16384,0.0067,0.026624,0.056128,0.041472,0.017056
65536,0.0298,0.038816,0.06576,0.04688,0.021664
262144,0.1213,0.088064,0.08704,0.190368,0.038912
1048576,0.5066,0.622592,0.210464,0.217216,0.14784
4194304,2.0627,2.65613,1.40288,0.2248,0.503968
16777216,9.7442,11.698,5.75914,0.584768,2.57642

sample-163,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0017,0.02384,0.055808,0.049504,0.016832
16384,0.0059,0.026624,0.05696,0.043616,0.01728
65536,0.0243,0.038176,0.065536,0.047584,0.022528
262144,0.1205,0.089088,0.09728,0.130176,0.038912
1048576,0.5141,0.633408,0.199904,0.17984,0.147648
4194304,2.2025,2.6583,1.3881,0.392576,0.505184
16777216,11.5061,11.6982,5.70982,0.597792,2.4969

sample-164,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.022528,0.049152,0.041632,0.016384
16384,0.0053,0.026752,0.055392,0.039808,0.017152
65536,0.0227,0.037184,0.066944,0.043008,0.022528
262144,0.1198,0.090016,0.088992,0.187712,0.039232
1048576,0.5513,0.62432,0.205216,0.210944,0.147456
4194304,2.1854,2.65216,1.39376,0.374784,0.505536
16777216,10.5283,11.8638,5.72499,0.653312,2.65011

sample-165,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.023808,0.057216,0.059232,0.017472
16384,0.0054,0.02672,0.057056,0.04048,0.017024
65536,0.0245,0.037664,0.06576,0.039424,0.022112
262144,0.1193,0.08928,0.088064,0.131072,0.038912
1048576,0.5585,0.66736,0.208288,0.249792,0.14896
4194304,2.3946,2.65347,1.4209,0.299936,0.505856
16777216,8.7492,11.6338,5.72227,0.667328,2.66038

sample-166,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.022912,0.047104,0.045056,0.01664
16384,0.0062,0.026624,0.056864,0.0472,0.018048
65536,0.0234,0.0384,0.065536,0.067008,0.021216
262144,0.1098,0.089984,0.087008,0.233312,0.039072
1048576,0.5284,0.632608,0.19808,0.138624,0.147456
4194304,2.2297,2.65261,1.40486,0.377856,0.516512
16777216,9.0952,11.692,5.75133,0.571392,2.6608

sample-167,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.023104,0.051008,0.040736,0.017664
16384,0.0056,0.02816,0.055296,0.039968,0.016384
65536,0.0246,0.038912,0.065376,0.042304,0.022528
262144,0.1247,0.088224,0.088544,0.129024,0.038976
1048576,0.7267,0.6256,0.20256,0.143648,0.158496
4194304,2.6476,2.65421,1.38048,0.305152,0.504768
16777216,12.1201,12.0241,5.79786,0.731104,2.41824

sample-168,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.023776,0.07792,0.042624,0.016384
16384,0.0055,0.028096,0.055584,0.041376,0.017408
65536,0.0286,0.038912,0.065632,0.041184,0.021184
262144,0.149,0.096256,0.088096,0.165152,0.039968
1048576,0.5042,0.626688,0.216992,0.18592,0.147584
4194304,2.8022,2.66125,1.38723,0.270336,0.504608
16777216,12.0229,11.5456,5.72045,0.63696,2.71366

sample-169,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.023776,0.049024,0.044832,0.016416
16384,0.0054,0.027008,0.057056,0.042528,0.017728
65536,0.0292,0.038208,0.065696,0.04128,0.02192
262144,0.1743,0.088064,0.087904,0.130528,0.03936
1048576,0.7431,0.621632,0.198848,0.157888,0.149024
4194304,2.6232,2.6527,1.39069,0.264192,0.506048
16777216,9.8364,11.8501,5.7441,0.638976,2.43674

sample-170,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0012,0.023648,0.0512,0.039008,0.016384
16384,0.0058,0.027264,0.053792,0.040896,0.017056
65536,0.0229,0.038176,0.066816,0.041536,0.022048
262144,0.1119,0.08816,0.088064,0.126976,0.038912
1048576,0.511,0.626688,0.2176,0.181088,0.147168
4194304,2.2568,2.65626,1.39453,0.393216,0.504448
16777216,9.0493,11.8698,5.7401,0.6736,2.4944

sample-171,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0049,0.023744,0.047808,0.04272,0.016384
16384,0.0062,0.026624,0.053696,0.046784,0.017632
65536,0.0303,0.038656,0.0728,0.047104,0.02112
262144,0.121,0.088064,0.089056,0.194848,0.040064
1048576,0.53,0.620832,0.2048,0.186368,0.148768
4194304,2.5779,2.65533,1.40288,0.335488,0.504064
16777216,9.3005,11.5421,5.69942,0.67568,2.63162

sample-172,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.023072,0.056416,0.057344,0.016736
16384,0.0051,0.027264,0.057216,0.043008,0.017056
65536,0.0525,0.038912,0.067584,0.04096,0.021312
262144,0.1531,0.096448,0.087616,0.131552,0.038912
1048576,0.5019,0.647456,0.23344,0.16384,0.147456
4194304,2.1864,2.65648,1.39475,0.331776,0.516096
16777216,9.2235,11.6915,5.74003,0.640128,2.57024

sample-173,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02272,0.056832,0.040512,0.0168
16384,0.0062,0.0272,0.057344,0.042432,0.017376
65536,0.0243,0.038496,0.071808,0.058048,0.022432
262144,0.1187,0.088864,0.089024,0.126944,0.039264
1048576,0.5478,0.62464,0.19824,0.190464,0.147584
4194304,2.3706,2.65411,1.39862,0.277024,0.505856
16777216,10.121,12.0167,5.77683,0.616448,2.3696

sample-174,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02304,0.049152,0.04096,0.017856
16384,0.006,0.027104,0.055296,0.038528,0.017504
65536,0.0259,0.038752,0.066112,0.043008,0.021056
262144,0.1775,0.089984,0.086848,0.187808,0.038976
1048576,0.4788,0.624928,0.211392,0.259328,0.147488
4194304,2.6873,2.65024,1.38861,0.30464,0.505056
16777216,10.6014,12.0012,5.77997,0.596448,2.50371

sample-175,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0033,0.023712,0.047424,0.044512,0.016416
16384,0.0065,0.026624,0.056192,0.043008,0.018432
65536,0.0316,0.038848,0.065568,0.0464,0.021728
262144,0.1369,0.088736,0.08768,0.13312,0.039104
1048576,0.5528,0.622592,0.200512,0.170016,0.147456
4194304,2.5019,2.65498,1.39507,0.342528,0.505792
16777216,10.4584,11.527,5.7432,0.587904,2.67034

sample-176,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.022752,0.056096,0.062432,0.017824
16384,0.005,0.027264,0.055488,0.05136,0.018112
65536,0.0221,0.038304,0.065408,0.04256,0.021856
262144,0.1412,0.088064,0.09216,0.141312,0.038912
1048576,0.7528,0.621952,0.222912,0.1488,0.148992
4194304,2.0588,2.6568,1.3967,0.37888,0.505856
16777216,9.9624,11.6014,5.70986,0.626688,2.65626

sample-177,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.023072,0.048544,0.039936,0.016384
16384,0.0056,0.026976,0.057056,0.0376,0.016384
65536,0.0281,0.038432,0.065216,0.047104,0.021792
262144,0.1188,0.088064,0.087008,0.12128,0.038912
1048576,0.5088,0.624096,0.204384,0.167648,0.147456
4194304,2.6017,2.65434,1.39261,0.252448,0.505856
16777216,9.7545,11.5228,5.71725,0.5976,2.66042

sample-178,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.031712,0.048832,0.04096,0.016416
16384,0.0051,0.026624,0.055744,0.043488,0.016896
65536,0.0243,0.037376,0.065696,0.042272,0.022112
262144,0.1189,0.089152,0.088512,0.11344,0.039072
1048576,0.527,0.620928,0.203392,0.204192,0.147904
4194304,2.0668,2.65597,1.38506,0.27472,0.505824
16777216,9.6539,12.0108,5.76646,0.6392,2.38051

sample-179,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.024,0.057344,0.045056,0.016384
16384,0.0062,0.0272,0.065216,0.043104,0.018272
65536,0.0243,0.038144,0.06608,0.046688,0.021952
262144,0.1302,0.088736,0.088256,0.132512,0.039232
1048576,0.7459,0.622592,0.197184,0.163872,0.147744
4194304,2.3837,2.6583,1.4065,0.299008,0.505856
16777216,10.0429,11.6789,5.71693,0.62848,2.56586

sample-180,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.022592,0.046016,0.038912,0.01616
16384,0.0053,0.02768,0.055008,0.039968,0.018432
65536,0.0284,0.038912,0.065536,0.042464,0.021952
262144,0.1316,0.088064,0.088064,0.126464,0.038944
1048576,0.5347,0.619232,0.214848,0.14752,0.147456
4194304,2.4514,2.65315,1.3984,0.231424,0.506048
16777216,9.0379,11.5204,5.73773,0.583712,2.5767

sample-181,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0023,0.022624,0.057024,0.04096,0.016512
16384,0.0056,0.027968,0.05552,0.040992,0.017024
65536,0.0305,0.037568,0.065536,0.042432,0.022368
262144,0.125,0.089856,0.08832,0.125088,0.039232
1048576,0.5251,0.624352,0.20624,0.181056,0.147968
4194304,2.6051,2.65626,1.40058,0.245728,0.504128
16777216,10.2273,11.5282,5.73958,0.587712,2.69722

sample-182,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.025088,0.056256,0.092384,0.018144
16384,0.0051,0.027744,0.053312,0.037504,0.016864
65536,0.0228,0.038112,0.065664,0.042304,0.021792
262144,0.1218,0.08928,0.087776,0.251392,0.038912
1048576,0.4854,0.622624,0.19504,0.202816,0.148768
4194304,2.2134,2.6576,1.38637,0.41984,0.505088
16777216,10.093,11.5442,5.7471,0.60416,2.66336

sample-183,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0175,0.023168,0.12208,0.04336,0.03216
16384,0.0057,0.028256,0.055648,0.04096,0.018432
65536,0.0273,0.037824,0.067072,0.041952,0.022208
262144,0.125,0.088992,0.08848,0.129536,0.039232
1048576,0.555,0.620544,0.20272,0.272384,0.14784
4194304,2.1763,2.6521,1.38992,0.368416,0.505024
16777216,9.3363,11.522,5.76714,0.587936,2.68826

sample-184,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.022624,0.047008,0.085696,0.0176
16384,0.005,0.027968,0.0552,0.036864,0.016992
65536,0.0236,0.037472,0.06656,0.038912,0.021184
262144,0.1441,0.08992,0.088064,0.115712,0.039072
1048576,0.4852,0.622592,0.207648,0.132832,0.147456
4194304,2.1228,2.65626,1.39082,0.422688,0.505312
16777216,8.9934,11.5469,5.67923,0.70096,2.36954

sample-185,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.0232,0.047104,0.038912,0.016384
16384,0.0058,0.026624,0.05664,0.038912,0.0168
65536,0.0236,0.038208,0.066272,0.047104,0.021952
262144,0.1175,0.090176,0.088832,0.133728,0.039264
1048576,0.5378,0.625504,0.206912,0.186368,0.147456
4194304,2.9084,2.6545,1.38918,0.285664,0.50544
16777216,10.863,11.6531,5.7215,0.576512,2.54157

sample-186,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.023808,0.047904,0.037472,0.016384
16384,0.0051,0.026624,0.055296,0.04016,0.016672
65536,0.0219,0.0384,0.066656,0.04096,0.021024
262144,0.1167,0.090848,0.088,0.238048,0.038912
1048576,0.5015,0.638496,0.20256,0.172224,0.148896
4194304,2.1584,2.65472,1.39709,0.365152,0.505184
16777216,8.8764,11.6941,5.65574,0.73072,2.37434

sample-187,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.023424,0.072416,0.04096,0.016384
16384,0.0055,0.0296,0.069632,0.066816,0.032768
65536,0.021,0.037888,0.066496,0.03856,0.022336
262144,0.1125,0.090368,0.088576,0.112768,0.039264
1048576,0.4667,0.622688,0.205088,0.175936,0.147872
4194304,2.7223,2.64976,1.39594,0.23232,0.505632
16777216,10.0573,11.5282,5.73418,0.658464,2.6863

sample-188,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0025,0.026624,0.067584,0.043008,0.016512
16384,0.0051,0.026624,0.055744,0.040576,0.018432
65536,0.0215,0.038656,0.0664,0.040704,0.021184
262144,0.144,0.08784,0.086976,0.231584,0.048192
1048576,0.4741,0.62464,0.207008,0.197152,0.147488
4194304,2.1244,2.65616,1.39341,0.296704,0.504576
16777216,9.2031,11.7036,5.61152,0.712128,2.35523

sample-189,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.022944,0.07168,0.040928,0.016512
16384,0.0049,0.027968,0.056544,0.03696,0.017856
65536,0.0209,0.038464,0.06544,0.038912,0.021408
262144,0.1166,0.088064,0.088064,0.161792,0.038912
1048576,0.487,0.68176,0.193952,0.131584,0.14896
4194304,2.1554,2.65626,1.3927,0.379616,0.505696
16777216,9.7271,11.5384,5.67594,0.640416,2.66173

sample-190,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0014,0.02288,0.047168,0.03952,0.016384
16384,0.0055,0.028,0.056512,0.103616,0.016384
65536,0.0221,0.037344,0.065408,0.039296,0.022528
262144,0.1205,0.089408,0.088928,0.157696,0.038912
1048576,0.5055,0.62448,0.200704,0.278784,0.147456
4194304,2.1784,2.64794,1.39027,0.349664,0.505056
16777216,8.5856,11.5347,5.71478,0.700416,2.62963

sample-191,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0013,0.03376,0.083296,0.041984,0.0184
16384,0.0054,0.027296,0.055392,0.04096,0.017888
65536,0.023,0.038368,0.065696,0.043008,0.022528
262144,0.1135,0.089184,0.088,0.201984,0.038912
1048576,0.4917,0.626688,0.204672,0.21664,0.147488
4194304,2.1972,2.65498,1.37706,0.391872,0.527712
16777216,10.8587,12.0109,5.83661,0.560352,2.42893

sample-192,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.02272,0.047008,0.043008,0.016768
16384,0.0058,0.026624,0.055584,0.04096,0.018048
65536,0.0342,0.037792,0.065632,0.04096,0.022528
262144,0.1177,0.089568,0.088064,0.165344,0.039008
1048576,0.5186,0.630816,0.205056,0.185024,0.147456
4194304,2.2408,2.65424,1.37792,0.299392,0.50448
16777216,9.085,12.0097,5.77738,0.656992,2.36749

sample-193,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.023968,0.04848,0.044384,0.017472
16384,0.0056,0.027264,0.055744,0.041344,0.017728
65536,0.026,0.037312,0.066208,0.043264,0.021088
262144,0.1183,0.087776,0.088864,0.136032,0.038912
1048576,0.5004,0.627744,0.257792,0.22368,0.147936
4194304,2.1475,2.65472,1.38445,0.313792,0.504992
16777216,9.4717,11.5393,5.78016,0.638976,2.6888

sample-194,cpu,naive,work-efficient,thrust,work-efficient-hierarchical
4096,0.0015,0.022816,0.046912,0.043008,0.016384
16384,0.0058,0.026656,0.05376,0.041248,0.016384
65536,0.0281,0.038912,0.065536,0.042752,0.0224
262144,0.1768,0.089856,0.088032,0.137664,0.039104
